-0.0016269675	-0.1720898	0.24174023	-0.014865393	0.37210602	0.24437118	0.11200224	-0.33097073	-0.33356154	0.20267606	-0.2503508	-0.03175935	-6.0765786e-05	-0.10364852	-0.23014474	-0.3023546
0.16762426	0.24255462	0.06690505	0.34045893	0.03436311	0.061050642	-0.1801093	-0.15225093	-0.11254211	-0.043502074	-0.019210203	-0.26657176	0.35935673	0.3035231	-0.2979748	0.072504394
0.046480455	-0.11907505	0.21126634	0.08247574	0.15119705	0.24305129	-0.07111963	-0.2649197	-0.23804969	0.1665835	-0.22383489	-0.1957543	0.14693098	-0.039265946	-0.30053076	-0.22897728
-0.07798555	0.014008991	0.0018436392	-0.32551157	-0.2674133	-0.18338324	-0.18715033	0.5761284	0.5652404	-0.10927367	-0.21283075	0.13510112	-0.07859992	0.048872467	0.21274726	0.29663333
-0.24889526	-0.023622632	0.39870143	-0.1782369	-0.053547315	0.264183	0.0053953505	0.1802174	0.13556592	-0.13035376	-0.20467368	-0.17783517	0.11328598	-0.044007417	-0.32730523	0.019445969
0.039473966	0.26721802	-0.08485	0.22590038	-0.23823792	0.074629255	0.09347467	0.085425146	0.259833	-0.26807863	0.21938854	-0.01499332	0.13200372	0.27176255	-0.028498273	0.3323779
-0.49727535	-0.39141282	0.52854365	-0.46279323	0.38043714	0.5095016	0.53528917	-0.5203436	-0.39108846	0.12557074	-0.22521564	-0.11637802	-0.27526817	-0.42803234	-0.51185215	-0.436593
-0.45498338	-0.26207933	0.53549755	-0.5007717	0.17198585	0.48785904	0.47502586	-0.1736137	-0.12107395	0.043807115	-0.2694091	0.09910789	-0.35134447	-0.34445375	-0.5084836	-0.27148885
0.38002527	0.0667822	-0.20232897	0.38661036	0.3563784	-0.39458552	-0.47773862	-0.36693922	-0.33564875	0.30503422	-0.30165872	-0.3327097	0.4157492	0.3976749	-0.3210795	-0.27002537
-0.0974559	0.15200022	0.1045474	-0.18470766	-0.31569645	-0.07670372	-0.29126084	0.54325277	0.47346044	-0.1503202	-0.10025528	-0.0819748	0.07112205	0.23219793	0.022388637	0.27671415
0.35770768	-0.37513745	-0.4127981	-0.37838933	0.0999798	-0.40667903	-0.24567595	0.5245759	0.37482032	0.44917935	-0.35607156	0.41451433	-0.3978983	-0.32208213	0.48094887	-0.13615155
0.2513247	-0.10761598	-0.17280863	-0.05029239	0.09161696	-0.30734313	-0.3152232	0.3167779	0.06812084	0.29033408	-0.3374211	0.10828765	-0.07914884	-0.06627907	0.16020244	-0.039264683
-0.23897968	0.11915293	0.31402925	-0.16726883	-0.19223101	0.26802123	-0.13594016	0.21954893	0.1513793	-0.16228452	-0.15446205	-0.30172715	0.1890458	0.15546851	-0.30142322	0.1660037
-0.573407	0.4207633	0.5824673	-0.4313393	-0.4798956	0.62613237	-0.3595719	0.6044136	0.5009642	-0.49745226	-0.31707364	-0.51396567	0.46301228	0.47183722	-0.64603806	0.44664603
0.041717116	0.07006828	-0.058360253	0.098750524	-0.11946563	0.060379535	0.08776368	-0.061053578	0.15168747	-0.1700135	0.15848024	0.110428296	-0.06389421	0.14877999	0.027225273	0.105166174
-0.3431064	0.16049545	0.11596432	-0.08290551	-0.2597525	0.30282336	0.32563516	0.027051313	0.18905228	-0.25057015	0.16515695	-0.06834579	-0.018868767	0.061019357	-0.13219438	0.21989465
-0.39898413	0.026662627	0.4001335	-0.36987013	-0.072779946	0.34637454	0.041331794	0.189292	0.079864845	-0.13584398	-0.29974514	-0.26400846	0.112809	0.070510715	-0.34958112	-0.01676407
0.03655845	-0.24912876	0.33006555	0.12027138	0.5819103	0.28943878	-0.0042666583	-0.71200293	-0.582616	0.4980114	-0.4542746	-0.477383	0.19068801	-0.11722249	-0.55196834	-0.50369257
0.3070306	-0.020756455	-0.32447192	0.1838983	0.13771546	-0.21082667	-0.11019905	-0.094077505	-0.088704295	0.1196202	0.005757351	0.17294438	-0.086044125	-0.02427499	0.14055884	0.007765812
0.3221233	-0.13595004	-0.1966228	-0.05836614	0.090762615	-0.39215025	-0.24198768	0.29255626	0.23316276	0.23304169	-0.21261944	0.15622811	-0.12911208	-0.08677365	0.20899679	0.022066094
0.27164194	0.115426145	-0.06317793	0.16153188	-0.038153578	-0.13725752	-0.29657596	0.13227889	0.08229372	0.011384418	-0.050077375	-0.06579919	0.16030814	0.1972187	-0.0032868474	0.15199952
0.3783872	-0.30979958	-0.08058846	0.13484317	0.47514567	-0.21495196	-0.39801434	-0.03580691	-0.2871551	0.5072129	-0.5558618	-0.10197381	0.15847272	-0.012081291	0.0014937009	-0.33359453
0.36968407	-0.38097018	-0.23944792	-0.26134536	0.29466382	-0.41778454	-0.3253332	0.38519096	0.0102242995	0.46866602	-0.50318694	0.26612085	-0.27556413	-0.30459118	0.27857253	-0.39232895
-0.091889665	-0.25522566	0.29788467	-0.25484836	0.11502911	0.10882276	-0.04760049	0.13901588	-0.08448173	0.26087654	-0.42179558	-0.0061632963	-0.026265979	-0.17022763	-0.04651694	-0.25355494
0.4752667	-0.028829312	-0.3477967	0.28423837	0.18241963	-0.50384843	-0.34298167	0.028903835	-0.12142012	0.2827383	-0.16600294	-0.04641649	0.06733419	0.20695335	0.120345645	-0.11641509
0.3410744	-0.34891272	-0.23755115	-0.06881133	0.3052874	-0.33921513	-0.31138298	0.15737167	-0.1056705	0.49870408	-0.39002296	0.21189779	-0.17792907	-0.14549443	0.31610608	-0.336441
-0.38209683	0.4882457	0.50194186	-0.08062599	-0.40021476	0.41048855	-0.43143854	0.48796192	0.3849623	-0.4568457	-0.10817917	-0.4766931	0.470561	0.4915675	-0.47669652	0.40127388
0.021268332	-0.021050401	0.027391074	0.30751726	0.23587385	0.2503579	0.2265856	-0.61918974	-0.31910244	-0.029398905	0.1370308	-0.016697306	0.08230899	0.03947594	-0.2757852	-0.13348109
0.46748072	0.2889836	-0.40111324	0.5107836	0.22932585	-0.46703508	-0.33325458	-0.47145683	-0.26831865	0.1848981	-0.085065275	-0.3060267	0.34026238	0.50123554	-0.12449984	-0.083539166
0.097133905	-0.18908456	0.037313364	0.038690176	0.20598175	-0.06546275	-0.016504709	-0.047395915	-0.16778503	0.123531	-0.081573375	0.005711325	-0.033431415	-0.118133456	-0.0626296	-0.16984017
0.14950168	0.051803786	-0.025716761	0.21289401	0.08939966	-0.030450348	-0.12141464	-0.3002941	-0.15181994	0.0814906	-0.0027788647	-0.1741851	0.15179797	0.2190496	-0.15136921	-0.01655267
-0.43364713	-0.39448112	0.5033428	-0.36545843	0.45988125	0.4006404	0.4177223	-0.5098487	-0.40837657	0.28829536	-0.32767403	-0.08443574	-0.34534627	-0.34423977	-0.5304269	-0.3802877
0.3617362	-0.2010469	-0.078601755	0.17814901	0.32421955	-0.098323576	-0.30477363	-0.14625053	-0.2758429	0.36166835	-0.35722533	-0.10211166	0.10294249	0.03172993	-0.06408327	-0.30572402
0.13055165	0.23056653	-0.16508481	0.36443403	-0.10961196	0.07766425	0.018629447	-0.18960634	-0.014333082	-0.18401141	0.22643368	-0.042748295	0.13750988	0.29325274	-0.105147555	0.18842989
0.12500694	-0.23906952	-0.13552225	-0.075333916	0.26895383	-0.068352565	-0.016978739	-0.014645121	-0.01772015	0.30333415	-0.17542274	0.117294595	-0.07631425	-0.16767682	0.05284215	-0.25282124
-0.36044207	-0.30395347	0.18790294	-0.26622725	0.2568423	0.31196648	0.37146074	-0.27072638	-0.22633834	0.08452858	-0.12044462	0.0061065895	-0.15181229	-0.28899196	-0.27030843	-0.2668818
0.3228958	0.21497206	-0.50404507	0.41261435	-0.30892324	-0.3877395	0.35452452	-0.34364644	0.25205937	-0.24278812	0.3578069	0.43133926	-0.3660003	0.15206724	0.48663196	0.30435866
0.4185257	0.1803042	-0.05262164	0.37576845	0.35084587	-0.40451518	-0.37543726	-0.44588023	-0.3835447	0.33261707	-0.26383194	-0.3746227	0.41661394	0.39583448	-0.34427166	-0.26362494
-0.4818547	-0.5294522	0.57775944	-0.38840708	0.49448144	0.5419804	0.55199647	-0.6244924	-0.4791653	0.19427139	-0.30513614	-0.005177401	-0.38874292	-0.537417	-0.58939075	-0.54445773
-0.6392962	-0.08445134	0.68887854	-0.5578653	0.03653534	0.60808873	0.4712315	-0.12079067	-0.059804976	-0.120044954	-0.22805382	-0.33355087	-0.01005791	-0.18785344	-0.6890661	-0.13324517
0.12444653	0.16507022	-0.18784522	0.19607612	-0.048206683	-0.06292427	0.006523811	-0.16338447	0.021749588	-0.032407276	0.195433	0.016060796	-0.03716642	0.17480324	0.08807596	0.13739027
-0.09423146	-0.13268177	0.06940841	-0.27344275	0.037366178	-0.01356866	0.019790143	0.12681475	0.020478299	0.106552124	-0.23267962	0.04629651	-0.09676168	-0.16144647	0.041312546	-0.10013158
-0.07679496	0.16280252	0.18674101	-0.089745775	-0.16864666	0.04807809	-0.17314929	0.27208126	0.17086881	-0.1399071	-0.11749318	-0.1827297	0.20146728	0.1555934	-0.13688214	0.11260339
-0.12248813	-0.054238997	0.066219516	-0.5195008	-0.26193303	-0.15713303	-0.16101362	0.60700184	0.51567805	-0.04644015	-0.41286713	0.044442423	-0.13559972	-0.064423576	0.14790791	0.17983176
-0.35326168	0.28723562	0.027264496	-0.053194888	-0.45142376	0.22067767	0.18768185	0.20242965	0.39890534	-0.4346018	0.18666722	-0.010180605	0.014401729	0.26744127	-0.017257277	0.36820918
0.083998814	0.02195815	-0.29033384	-0.33805332	-0.2712901	-0.34626055	0.025879636	0.53011847	0.48759082	-0.06792945	0.019669965	0.32003525	-0.24833788	-0.03585351	0.36739737	0.27610075
0.30948755	-0.12476467	-0.30149192	-0.091835864	0.006211143	-0.2929057	-0.057395507	0.29298356	0.27467507	0.12973434	0.007956248	0.323914	-0.22962762	-0.12045611	0.32144952	0.0348142
0.2428735	0.28587198	-0.15347834	0.49284446	-0.002928084	0.01469269	-0.12086901	-0.16660133	0.0017142246	-0.047277745	0.115961686	-0.13244556	0.32747424	0.4381266	-0.18999225	0.14907303
0.540462	-0.120428145	-0.037317507	0.45244163	0.52009314	-0.28930637	-0.59977627	-0.3582793	-0.45163143	0.4212975	-0.45410654	-0.34362927	0.38495588	0.28231344	-0.29338628	-0.39689624
0.047087915	-0.40381718	-0.08374502	-0.2784248	0.24129017	0.001482624	0.19573627	-0.020247607	0.024684452	0.23550883	-0.13432154	0.22146086	-0.29249284	-0.3206305	0.13442144	-0.24674715
-0.5327616	-0.45522323	0.58753604	-0.5761945	0.4115172	0.51487964	0.5759864	-0.5151148	-0.39231652	0.18997534	-0.27594095	0.12023286	-0.47238535	-0.5078128	-0.5702748	-0.52947783
0.3486343	-0.29309866	-0.1181595	0.28640535	0.38751492	-0.21783364	-0.3397441	-0.21084602	-0.29734495	0.34785426	-0.3149513	-0.15456085	0.19583204	0.053344596	-0.09299597	-0.41619855
0.21421714	0.1698294	-0.23277044	0.48080838	0.084234275	-0.13805217	0.009417964	-0.3163804	-0.087150835	-0.04849649	0.11270666	-0.0405519	0.13350736	0.28303406	0.0009846776	0.090627864
-0.49498492	0.39954373	0.4929969	-0.15192181	-0.3721619	0.47130263	-0.44328558	0.4693732	0.35392854	-0.42855948	-0.28729522	-0.51081306	0.4501661	0.45497462	-0.56850344	0.39035305
0.44718987	-0.24414752	-0.34654343	-0.007451249	0.2629579	-0.33679295	-0.28451002	0.10516499	-0.017624024	0.3378565	-0.19683899	0.19075468	-0.11784781	-0.15237291	0.3063147	-0.20878913
0.032243993	0.2613418	-0.005251294	0.21923782	-0.22793809	-0.011335139	-0.12620765	0.23554273	0.23821163	-0.17966847	0.107823476	-0.109156616	0.14606246	0.3357715	-0.015623912	0.24084616
0.10671762	0.38434002	-0.06914573	0.2960125	-0.32575688	-0.074641705	-0.14890195	0.15893438	0.2671875	-0.2539576	0.25756833	-0.10557554	0.16450459	0.35381773	-0.03620474	0.3908366
0.20383202	-0.1805428	-0.27299502	-0.14738052	-0.019488735	-0.22334121	0.15232168	0.20943587	0.27637914	0.17238104	-0.03432951	0.4062979	-0.2935401	-0.16673237	0.35226756	-0.0054072156
0.16547981	-0.00042949483	0.0051470078	0.09712256	0.07941077	0.053193	-0.10460687	0.06569198	0.026725331	0.10295311	-0.09368372	-0.14761074	0.15197311	0.15253776	-0.084414154	-0.04515587
0.06254958	0.3809714	-0.31788963	0.37579787	-0.29745057	-0.04754385	0.326714	-0.22895996	0.26463392	-0.34466136	0.30424416	0.18459655	-0.06909388	0.40935782	0.12366258	0.37769836
0.088933	0.021042695	-0.114656955	-0.1267116	-0.26105842	-0.14571609	0.005974929	0.32243907	0.3189434	-0.051765867	0.032201234	0.13153945	-0.03982544	0.08939347	0.21453467	0.21175104
-0.05896866	0.48052618	0.28899902	0.28910187	-0.23734309	0.39523634	-0.26940486	0.17595929	0.13622141	-0.27798164	0.042929675	-0.400924	0.4417639	0.49996406	-0.40075654	0.3577473
0.49645066	-0.40357235	-0.4740783	-0.477413	0.14908151	-0.45126373	-0.27307072	0.52977765	0.5393004	0.42700353	-0.38317025	0.4753256	-0.41347215	-0.35918835	0.50621194	-0.21200904
0.2748311	-0.01783391	0.109475955	0.3673046	0.3348485	0.06420487	-0.30540785	-0.33075637	-0.35981	0.329338	-0.26664507	-0.3633399	0.3465348	0.17263731	-0.4044798	-0.3598225
-0.14240289	0.1531688	-0.0048708697	0.071271084	-0.22273815	0.20182763	0.25653183	-0.06212505	0.056253158	-0.21044372	0.13704836	-0.01074256	0.049536414	0.11643394	-0.10500804	0.11670729
0.051907573	0.21322444	-0.15857929	0.07969717	-0.3781942	-0.13807614	0.10002516	0.12988363	0.34825867	-0.25689584	0.18005745	0.128897	-0.047696434	0.23616096	0.21290448	0.35842356
0.3359372	-0.27196023	-0.2791894	-0.19357888	0.1812267	-0.307789	-0.092722714	0.28578994	0.10886368	0.27904147	-0.22586007	0.28333858	-0.21508601	-0.19287789	0.4097379	-0.11578836
-0.16029654	-0.27418938	0.3168229	-0.24509232	0.2981678	0.29270756	0.07168782	-0.069461994	-0.18334469	0.22426765	-0.40210617	-0.077929355	-0.022425024	-0.23185737	-0.24812135	-0.32715732
-0.40574387	0.45930398	-0.016202439	0.013735505	-0.6394819	0.04891181	0.21606159	0.48493195	0.58675486	-0.4836681	0.377667	0.007471633	0.07562792	0.33753574	0.10413546	0.5699258
-0.36201438	-0.20919292	0.35668027	-0.2625726	0.29797125	0.33534443	0.2750043	-0.39374915	-0.24321559	-0.09290871	-0.0052115913	-0.04409355	-0.2063012	-0.29122242	-0.3959284	-0.2617496
-0.463275	-0.3756757	0.3748894	-0.5326564	0.36413163	0.3601924	0.5329937	-0.30997553	-0.26278883	0.14492452	-0.20413254	0.08300302	-0.4052137	-0.485539	-0.24476834	-0.3553268
0.32923737	0.33104518	-0.53886205	0.6125473	-0.2639611	-0.26277012	0.41602695	-0.6861778	0.20778333	-0.33453602	0.49652854	0.44453722	-0.32687396	0.331756	0.44177097	0.32836074
-0.3256805	0.49445447	-0.053621605	0.20486927	-0.4689647	0.35802785	0.2539297	-0.017104423	0.4268949	-0.49531657	0.30211774	0.010960731	0.09883481	0.4355702	-0.15510139	0.42994076
0.3778717	0.016468452	-0.47356445	0.33799088	0.21526317	-0.25358897	0.09217135	-0.38159108	-0.11496226	0.16299364	0.1555176	0.1748997	-0.06343803	0.12207935	0.31502718	0.026528856
0.47367665	-0.50928783	-0.5148372	-0.5562955	-0.03414674	-0.5373957	-0.26684344	0.63706195	0.63224566	0.41470796	-0.371026	0.553952	-0.56964827	-0.42753586	0.6378675	-0.111532584
0.22252779	0.08644648	-0.05566103	0.11812446	-0.015319742	-0.13675275	-0.30513152	0.22418332	0.12855151	0.09198267	-0.19679996	-0.02236867	0.10431277	0.13104135	0.03822588	0.095377915
-0.012498108	-0.26387027	-0.19459102	-0.098268874	0.16769652	-0.02127891	0.26594833	-0.17878002	-0.09551296	0.12393012	0.03279714	0.22913702	-0.2623725	-0.22516626	0.15172829	-0.15173791
0.20653549	0.2977725	-0.42728138	0.42265368	-0.40994397	-0.33947298	0.39739582	-0.36815572	0.3619794	-0.307157	0.4182411	0.37432456	-0.35320833	0.29356396	0.37531054	0.41130835
-0.46247417	0.3449372	0.43957493	-0.4498364	-0.43136	0.45868254	-0.434944	0.4839638	0.413683	-0.38491228	-0.34473836	-0.41803533	0.46624628	0.4320664	-0.5011668	0.4602175
0.26903862	0.055899277	-0.21763764	0.2784925	0.04355573	-0.020848054	0.013032622	-0.2608912	-0.13802855	-0.0310468	0.21563834	0.08875386	-0.011515747	0.12816836	0.003368714	0.028803017
0.09217494	-0.024031585	0.10500087	-0.12609851	0.031348683	-0.17651935	-0.44583625	0.3018706	0.13062982	0.07169987	-0.34304217	-0.070506886	0.073455445	0.10305676	0.009404857	0.03658577
-0.16836624	0.09568523	0.25383195	0.059487585	-0.07018036	0.18299997	-0.03601547	0.002091338	0.032568704	-0.1328723	-0.03220563	-0.26296484	0.21837616	0.1356297	-0.29314587	0.015518169
0.19193065	0.13229203	-0.22450727	0.2293238	-0.08133819	-0.23515801	-0.06986621	0.044250764	0.07821756	-0.041824713	0.114640765	0.056148715	0.06480629	0.2088094	0.066373855	0.19861054
0.36480153	-0.11498254	-0.10492048	0.14587829	0.22603545	-0.23632902	-0.3097606	-0.08521775	-0.109939225	0.32072473	-0.19670045	-0.016578838	0.08700279	0.046352964	-0.010797717	-0.14184691
-0.4171023	0.015440891	0.047688328	-0.22670916	-0.2223831	0.25922364	0.36509514	-0.037508704	0.1549691	-0.16410571	0.15532783	0.12621686	-0.19614968	-0.103413574	0.022435997	0.085610844
-0.13077591	-0.2459186	0.28198043	-0.16969907	0.2353161	0.3088849	0.07891359	-0.1682977	-0.28243533	0.1658896	-0.22869207	-0.09504777	0.00808486	-0.14535485	-0.29644024	-0.30688703
0.14062029	0.043499943	-0.076918915	0.25983498	0.10019393	-0.049653232	-0.052396692	-0.26079765	-0.19484761	0.03134075	0.050017685	-0.061143752	0.091765925	0.12546507	-0.08230887	-0.024191884
-0.33286524	0.2565411	0.2849375	-0.3355888	-0.3479055	0.3234472	0.08267589	0.3481259	0.34792212	-0.28230852	-0.045081407	-0.14156623	0.11549882	0.17880163	-0.12532206	0.24428193
-0.44889608	-0.4683663	0.5360945	-0.50626427	0.51392287	0.4882042	0.6002717	-0.5114541	-0.4319407	0.39625978	-0.35847443	0.20632526	-0.45272988	-0.525652	-0.50452256	-0.48651814
-0.33270335	0.20003945	0.07460028	-0.03717752	-0.3620227	0.15599117	0.24473846	0.1334491	0.27901536	-0.35027775	0.2668974	-0.0051975846	0.03203585	0.20434175	-0.021538487	0.23275319
-0.498875	-0.18185693	0.5775786	-0.40548941	0.05276137	0.5090203	0.29008305	-0.109599136	-0.11313402	0.008714616	-0.32341084	-0.14853053	-0.078110814	-0.21041435	-0.5360577	-0.16313012
0.411539	0.060999725	-0.4666445	0.31420523	0.0050362186	-0.39891037	0.2483915	-0.2769275	0.1575021	0.00076637464	0.23338662	0.43266654	-0.31851086	0.09367581	0.390038	0.10869962
-0.12602735	-0.0022687127	0.27464235	-0.041827608	0.104467615	0.19063999	0.019621085	-0.118880026	-0.0961154	0.002731055	-0.158863	-0.21310633	0.10128116	0.00438835	-0.30938125	-0.07220183
0.24066058	0.09780572	-0.272038	0.20137899	-0.09289816	-0.28397873	0.10100768	0.030256465	0.1698134	-0.034458168	0.20460634	0.23612346	-0.18142736	0.03620315	0.29223624	0.15590246
0.281493	-0.38558224	-0.12396282	-0.06538443	0.38328683	-0.15222642	-0.1585807	0.006193332	-0.18153615	0.446767	-0.40379378	0.07429719	-0.1000554	-0.24293773	0.13494818	-0.31306928
0.11738726	-0.37247777	-0.016652452	-0.17469303	0.26525635	0.019738806	0.03332908	0.0026576302	-0.07127736	0.40377843	-0.21585068	0.15407217	-0.1571122	-0.23843592	0.045622163	-0.2841144
-0.23884794	-0.40062976	0.26888722	-0.35160962	0.38116026	0.31869617	0.32324907	-0.31584677	-0.38188702	0.33941787	-0.28098112	0.046186607	-0.23968351	-0.42041382	-0.26400858	-0.4974612
-0.57333577	-0.50249827	0.54940724	-0.6091185	0.51887494	0.5422281	0.65530413	-0.38855666	-0.3754073	0.31250307	-0.37341356	0.32066712	-0.58292323	-0.52398074	-0.40877542	-0.48946273
-0.37922534	-0.09702795	0.42092553	-0.45222986	-0.10522563	0.26234654	-0.0135581	0.31308687	0.18731287	-0.046064295	-0.387453	-0.10232494	0.023687122	-0.012689712	-0.20214391	-0.039091073
-0.017846903	0.4082011	-0.3928675	0.48704374	-0.46556494	-0.26261294	0.41329014	-0.14156044	0.4489125	-0.46817806	0.47108328	0.3197222	-0.209711	0.41016263	0.38469258	0.5334516
-0.64630663	0.18190455	0.5771397	-0.5232303	-0.27935588	0.6174307	0.031159326	0.3412912	0.21032524	-0.3274201	-0.2802043	-0.48114944	0.27182072	0.12252451	-0.5957737	0.22594757
0.55354863	-0.04926019	-0.3819769	0.3898669	0.3338626	-0.41415113	-0.44995764	-0.092670076	-0.22951001	0.33253437	-0.21904977	-0.028396009	0.12795179	0.25511467	0.010559094	-0.17189632
0.095698565	0.28169674	-0.47222072	0.3860522	-0.39436874	-0.18343966	0.5164735	-0.4680794	0.37526554	-0.44933468	0.48606437	0.49648842	-0.5228158	0.2104452	0.47417596	0.44043761
-0.18821484	-0.16237278	0.18655182	-0.15637057	0.27676648	0.25774893	0.2566819	-0.35558274	-0.31678617	0.17147565	0.0012761933	-0.0020167152	-0.20329762	-0.1592604	-0.24578087	-0.25369588
0.041596655	-0.1443137	0.12415194	0.011236283	0.20158918	0.13578653	-0.042742174	-0.16921134	-0.2565123	0.21701987	-0.27420688	-0.13812554	0.08953479	-0.013814771	-0.21256275	-0.15977459
-0.3050668	0.32286182	0.29687798	-0.053450737	-0.40326053	0.15894689	-0.1817345	0.4204708	0.35250375	-0.27556083	-0.026933827	-0.27281356	0.32256338	0.3344435	-0.23786928	0.3165452
-0.4042	-0.027062865	0.44943422	-0.3439891	-0.0760927	0.3557838	-0.03508454	0.14506915	0.10343601	-0.13378634	-0.4403593	-0.2854475	0.21036232	0.011829631	-0.43238294	-0.051248584
0.059309628	0.028532261	0.08312359	-0.11175945	-0.056366954	-0.017887753	-0.35095078	0.21622273	0.08057816	0.016255127	-0.27161857	-0.0840663	0.080457814	0.019558711	0.025912613	-0.003766872
0.4922486	-0.32140005	0.05465025	0.46627694	0.581805	-0.0020341366	-0.3954799	-0.6368285	-0.61042655	0.53631514	-0.49378186	-0.45896968	0.39051375	0.21528597	-0.4732543	-0.5114282
0.30697745	0.0048659104	0.04834392	0.060843535	0.062731616	-0.2611794	-0.46545509	0.30942583	0.09740781	0.11451725	-0.30417386	-0.17117393	0.16198705	0.17096347	-0.043028004	0.034077734
0.14213918	-0.2682048	0.09248617	-0.03344551	0.33813015	0.00019577536	-0.08287029	-0.104626894	-0.2240475	0.36436373	-0.26761094	0.057098314	-0.033304047	-0.24146427	-0.00506189	-0.2872802
0.23476754	0.34153664	-0.2633588	0.42627397	-0.05756529	-0.16798212	-0.18848778	-0.03668931	0.0946126	-0.10909451	0.13584778	-0.07849128	0.23879603	0.4307243	-0.009464278	0.2762611
-0.23152003	0.3376208	-0.080640696	0.19264698	-0.38568854	0.22001517	0.35497522	-0.13466364	0.317493	-0.42505243	0.39447775	0.06648266	0.0069819246	0.3085168	-0.0359457	0.40970847
0.0055345213	0.14716038	-0.38599345	0.26711705	-0.27185148	-0.18667343	0.48439267	-0.4428999	0.2933787	-0.25923228	0.40966275	0.4640583	-0.5390241	0.083390184	0.47644633	0.30812484
0.11370385	0.35620964	0.23725387	0.30909988	-0.13093066	0.11815724	-0.25491318	0.08392495	0.02379014	-0.14298254	0.0052844933	-0.45407966	0.41373226	0.36688757	-0.40691403	0.20447604
-0.10747681	0.1692423	0.11708797	0.013617183	-0.1680957	0.18745153	0.10590988	-0.03555775	0.043953247	-0.2020202	0.074558966	-0.19373375	0.13052061	0.12152187	-0.20159906	0.13835889
0.36031583	0.05245905	-0.18410268	0.3592821	0.19267558	-0.1301671	-0.18231845	-0.18236673	-0.21168461	0.08609807	0.0499803	-0.12474945	0.16534515	0.30473417	-0.07305274	-0.013362026
0.35653523	0.4393581	-0.3972345	0.5397045	-0.34476537	-0.341158	0.36150312	-0.5056582	0.3006224	-0.34014544	0.37573907	0.41433853	-0.3903013	0.33988246	0.45685056	0.43440557
0.23247239	0.021078456	-0.2950623	-0.04338843	-0.12069117	-0.41585323	-0.07997331	0.3732902	0.33916128	0.012237163	0.063971855	0.18425432	-0.20276247	0.06617593	0.26904956	0.20271064
0.17505218	0.27226552	-0.27614608	0.29768485	-0.34800437	-0.19917582	0.034731824	0.19777982	0.30959594	-0.21029162	0.27385888	0.07547585	0.02876579	0.3235401	0.18634142	0.45182416
0.11953785	0.23755886	0.19535075	0.33211905	0.045207106	0.12111449	-0.3161766	-0.19438197	-0.16393112	-0.09999641	-0.056993086	-0.3667991	0.34079474	0.3456119	-0.39532512	0.050590888
0.2290741	0.15366098	-0.071568765	0.3786055	0.231386	0.0120452605	-0.1395302	-0.5008881	-0.30654198	0.17941475	0.05164864	-0.23247992	0.30133122	0.26091462	-0.33428046	-0.14116268
-0.052334584	0.20347625	-0.20415272	0.2553746	-0.15500587	0.10940187	0.35522532	-0.38159087	0.1317616	-0.27339575	0.3764618	0.20162708	-0.15176216	0.10534523	0.08434555	0.1914735
0.09744806	0.06271484	-0.24103503	0.22886173	-0.04231869	0.026224634	0.2827926	-0.34614372	-0.023792375	-0.15391956	0.23867495	0.18632504	-0.06736047	0.067491494	0.010040033	0.1016821
0.26942444	0.2208592	-0.3357711	0.30041003	-0.15475506	-0.24570252	0.18624784	-0.07787943	0.2430164	-0.1421694	0.29103878	0.21151865	-0.06961184	0.23698698	0.21583037	0.2998804
0.57111543	0.08509275	-0.31608978	0.57339555	0.46284574	-0.50561464	-0.5653723	-0.4682019	-0.50270694	0.42407185	-0.37813795	-0.37161204	0.50137293	0.48840252	-0.28327546	-0.37450656
-0.22170694	-0.3202201	0.09202048	-0.38048598	0.18973835	0.27585045	0.43640363	-0.090811856	-0.006907881	0.10891311	-0.08675018	0.2627787	-0.36109215	-0.37580952	-0.047823325	-0.26740396
-0.11775615	0.23508687	0.054329425	-0.07428598	-0.28568986	0.016049853	-0.023828214	0.3361882	0.3632047	-0.2624734	0.029451765	-0.0068241213	0.029613981	0.2591661	-0.015055256	0.34386435
-0.65489763	0.5579781	0.6278545	-0.47222984	-0.64212155	0.69909644	-0.475067	0.68129563	0.555015	-0.6703398	-0.21141583	-0.64163125	0.6148732	0.59977436	-0.65777147	0.6465747
0.37784302	-0.2455701	-0.18230543	-0.23852576	0.19840819	-0.33946052	-0.42597568	0.35804042	0.089768924	0.36006603	-0.50335723	0.14581773	-0.1123567	-0.15990926	0.28480598	-0.29353723
-0.27212846	-0.03581129	0.2423909	-0.14722727	-0.0012314181	0.39964423	0.24746314	-0.15452188	-0.06361572	-0.15323654	-0.081434764	-0.1847293	0.07721506	-0.011298879	-0.32853732	-0.12759092
-0.01965022	-0.06397278	0.10984047	-0.09298386	0.030543856	0.05276222	0.006589572	0.002952811	-0.03210668	0.005528534	-0.044281192	-0.032752886	-0.068572395	-0.025208784	-0.09535029	-0.06489188
0.48642775	0.18222189	-0.018062279	0.5514794	0.386541	-0.2842378	-0.5973966	-0.39809415	-0.44002846	0.2948762	-0.35731933	-0.47761127	0.46925712	0.49230635	-0.3997441	-0.2509192
-0.3732393	0.30675104	0.3343087	0.04619547	-0.2347653	0.37556735	-0.046757273	0.2868914	0.25468403	-0.343982	0.09451063	-0.28783068	0.2812815	0.34900936	-0.40033603	0.23978774
